8.422484023056172470e-03,1.317183996582861269e-02,8.920009499092579125e-04,2.287644772403489915e-02,2.246264632055788770e-03,1.692218761475950545e-02,1.833876859974845411e-02,1.987143994714331112e-03,9.170595751484750865e-04,1.425225683650945116e-03,2.494474811270906787e-03,1.157581136599989324e-03,6.170151187763962168e-04,8.851021504375856984e-04,1.136751415168711367e-04,0.000000000000000000e+00
1.292286875314389849e-02,1.243832239674346613e-02,8.301187481688545840e-04,1.314751171851433545e-02,1.589785104431389777e-03,7.843662864183899297e-03,8.489569541050373536e-03,4.453317665593508625e-04,1.882061092280939974e-04,2.909181171011613774e-04,3.488352461070018330e-04,1.610462981587640384e-04,7.615769166542417704e-05,1.922677824439500524e-04,0.000000000000000000e+00,0.000000000000000000e+00
4.050761130278784233e-03,2.787609078858163669e-02,5.411346757698413598e-03,1.007003327936593085e-01,1.357723285935666727e-02,5.028114208361130627e-02,5.725446285607510566e-02,2.391778204973877935e-03,1.294650717896455444e-03,1.907400975410453213e-03,2.967562458201515336e-03,1.281992155318873242e-03,6.665468562876624781e-04,9.349120457158975215e-04,9.497003726387103254e-05,0.000000000000000000e+00
3.350657030190447305e-04,1.409734021477575087e-03,8.799204672564603759e-04,2.203383684199079415e-02,3.860697453824071812e-03,9.365490919164799755e-02,1.374959696883998050e-01,7.010610462841812551e-02,2.475373408430228336e-02,3.219113584623570917e-02,1.301708956012433693e-01,1.044072023559736162e-01,1.194026018272460743e-01,2.362546585921788678e-01,1.142565388462925408e-01,2.421159954965049904e-02
1.249755020688747553e-02,1.537086316276749243e-02,2.015639577940975952e-03,2.182870360290777370e-02,2.700679077180001639e-03,2.372672689341267377e-02,2.796759840737137251e-02,1.293105446142205116e-03,6.259048216376803539e-04,8.978407530880337835e-04,1.627050883166577741e-03,6.384872516067735841e-04,3.327265807867837771e-04,6.923021234678805591e-04,7.242389488801036820e-05,0.000000000000000000e+00
1.825405266879202761e-03,1.554663106746108359e-02,2.682984791026702277e-03,4.751805241967094195e-02,6.405493845770783221e-03,3.471876576584521923e-02,4.522110157483782283e-02,3.895299592203925292e-03,2.993432223834311626e-03,4.219024104824826808e-03,1.706125221400693961e-02,1.270289397649414231e-02,1.630795913229124774e-02,3.319424866496677867e-02,1.557646069538145585e-02,2.837225247247402316e-03
8.738933249408005477e-03,2.881946434465267395e-02,6.055099058617357047e-03,1.035591291798241553e-01,1.333395183288720726e-02,5.393926516632249757e-02,6.372249517984357459e-02,1.517855017813967561e-03,8.910225763142435012e-04,1.325302200673491269e-03,1.885896763968462463e-03,8.975567966868054854e-04,4.590768298758883797e-04,7.044819383218495473e-04,5.250511454710306459e-05,0.000000000000000000e+00
7.304871338277486859e-03,4.840682607842886065e-03,8.269454161530722259e-04,1.390392076750278025e-02,1.368170212710535750e-03,2.105897951499012197e-02,2.988622787972300757e-02,1.960201188367461170e-02,5.683659850718040911e-03,7.113265263600309675e-03,2.781256258713977678e-02,2.288237497815573396e-02,2.453635199611464701e-02,4.783143365964713511e-02,2.345541389405565724e-02,5.359974405506334229e-03
5.449047758528969068e-03,1.334077782323625332e-02,1.749898450484373277e-03,2.218408125724820323e-02,3.374990564758925844e-03,3.079054952357416358e-02,4.225422912574671591e-02,2.676539665282113081e-02,7.795079321449857948e-03,9.751167056953443518e-03,3.790947170459350868e-02,3.110847884960997456e-02,3.328701441149618107e-02,6.490220846405070354e-02,3.182056975880818289e-02,7.271559574528136359e-03
8.472389631093210985e-03,1.762754677633434491e-02,1.543495694285001649e-03,2.951112242483522330e-02,3.124178983688598484e-03,4.445914211519542969e-02,6.169823318915550192e-02,4.131824624523919298e-02,1.196180339398755614e-02,1.506957574481219628e-02,5.832972085165463033e-02,4.814245983031661957e-02,5.149334454175864828e-02,1.001678613849803501e-01,4.912758562645427179e-02,1.122651694621555965e-02
8.955757798001985626e-03,8.295245936163115480e-03,1.662196344555532876e-03,2.627786675866337560e-02,4.259061404811937193e-03,4.321947437208770171e-02,5.883934153631870112e-02,6.786790441789037655e-03,5.201048271751405015e-03,7.267964125729724396e-03,3.020700936523330882e-02,2.225129383046972262e-02,2.890127137104050309e-02,5.902956532648087618e-02,2.770531147858072349e-02,5.046474340168293285e-03
2.950737374372928209e-03,2.164676740656847759e-02,1.797964896745889987e-03,3.469636455976023853e-02,4.984951893307812756e-03,6.741741299423301137e-02,9.194802073711684509e-02,6.326361523865849101e-02,1.850906741205319422e-02,2.346526907271146919e-02,8.932121374604794217e-02,7.318535644663773376e-02,7.791711531063813534e-02,1.513202961084844089e-01,7.405970333290544383e-02,1.690546603567564393e-02
4.028116201527722449e-03,1.961254760818974610e-02,5.334782403047613232e-03,1.047037726847743905e-01,1.348670091237633671e-02,6.366597083969018078e-02,8.159304185610907756e-02,5.450773348942151986e-03,4.251887123815975035e-03,6.013915398215504728e-03,2.349738295406542804e-02,1.744324628035641769e-02,2.235576615430829098e-02,4.538727926584138622e-02,2.126193989816397775e-02,3.872825403938811098e-03
7.096473009002600592e-03,1.069702369593708915e-02,6.527985783982449960e-04,1.513176525069984645e-02,2.062494262403983744e-03,1.356346102651663325e-02,1.414095227292375655e-02,1.824572683547932665e-03,8.420335186844488595e-04,1.308625775080922296e-03,2.290397984519272970e-03,1.062877640698775550e-03,5.665361614709443338e-04,8.403929037776392344e-04,1.043752030863497282e-04,0.000000000000000000e+00
8.174110877158798777e-03,1.206067933144922000e-02,1.404998914981533432e-03,2.144377681077674555e-02,2.765814698986436559e-03,4.416664241290443188e-02,5.916232846786877858e-02,6.480993235559011530e-03,4.710500131396505065e-03,6.725964049492020799e-03,2.670937124852627506e-02,1.965330644189226122e-02,2.504272826771563806e-02,5.089023521549721624e-02,2.374550839854888337e-02,4.313895723116612478e-03
7.307753893043986365e-04,2.195586215277641959e-02,6.373898763499848651e-03,1.268447616770773667e-01,1.724259191773815092e-02,9.706653522129884970e-02,1.278711308196813778e-01,1.109393959691068986e-02,8.654427507972481046e-03,1.223530372896388697e-02,4.960179412249036968e-02,3.699623683971470928e-02,4.769462964968416291e-02,9.694349893692749687e-02,4.551986805257375590e-02,8.291364862393081278e-03
3.255342124734474530e-03,9.517651845473124039e-03,2.388020953755471548e-03,4.108309799663548145e-02,5.369067745946125986e-03,1.941944580945383775e-02,2.439784535530287873e-02,9.146426222525956898e-03,1.898622389539688250e-03,2.139792551184593362e-03,1.568703633152504495e-02,1.941952619332179900e-02,3.665854618166580758e-02,7.292504614250232275e-02,4.879814863595914598e-02,1.032641611335655650e-02
7.751445200116995927e-03,4.780817801192099176e-02,3.621162555670179393e-03,5.806251739195814054e-02,7.343892089770326023e-03,3.280571425920073697e-02,3.506998329127476721e-02,2.257216976555246214e-03,1.005792549507643959e-03,1.515040013874844032e-03,2.316539968135655249e-03,1.081350928652797042e-03,4.799361271666662291e-04,6.810662355659776682e-04,5.909365227516985585e-05,0.000000000000000000e+00
3.950792209682909770e-03,1.150440613355761116e-03,4.629334721342720613e-04,1.012737139644129432e-02,1.787107550709421226e-03,4.447321211264569640e-02,6.546496464654803782e-02,3.588717817256360798e-02,1.226488974370852809e-02,1.586648936138402438e-02,6.393039493610597201e-02,5.150809940380736418e-02,5.838506443243071664e-02,1.153191616260203639e-01,5.586127568124998888e-02,1.196163152888672122e-02
8.422525537219914538e-03,2.390654968205466885e-02,6.521509309057370828e-03,1.239960842112716455e-01,1.658100830646690865e-02,7.052603368970430942e-02,8.902737894038012523e-02,5.292683119080551259e-03,4.128371550120856458e-03,5.841130262650942595e-03,2.220884295424323945e-02,1.642713877586192764e-02,2.095815539022624630e-02,4.254809105012694048e-02,1.987846759160385654e-02,3.620828327465345185e-03
8.078701989513284443e-03,1.778043744484008801e-02,2.485646052567041207e-03,3.810390223708205043e-02,5.761792760154092405e-03,5.201854754531221037e-02,7.035557866561381601e-02,8.007835635415041370e-03,6.114937291366463051e-03,8.556390406358686807e-03,3.557477521546850013e-02,2.629754809788067624e-02,3.405253546986554414e-02,6.951793131272730741e-02,3.264341176261816024e-02,5.945940725588237316e-03
1.704034817323391016e-02,2.563893073204779813e-02,2.391366310777544128e-03,3.406273842875034985e-02,3.283475152727956693e-03,1.288133126242175727e-02,1.512271693151115426e-02,3.376235670413512140e-04,1.561367271861315660e-04,1.911124971597430433e-04,3.344971582993207064e-04,1.645291157050699925e-04,0.000000000000000000e+00,1.730425313902712642e-04,0.000000000000000000e+00,0.000000000000000000e+00
5.089221712687374069e-03,7.535087842518639265e-03,6.880613834345601556e-04,1.061988821362770327e-02,1.195732898632086627e-03,1.119207572857566432e-02,1.240231770076908983e-02,1.180973411996002077e-03,5.403229241607182022e-04,8.329045216414275154e-04,1.513965712836573118e-03,7.401817950483264566e-04,3.857213393177182396e-04,6.165017576470516354e-04,8.395915249317113989e-05,0.000000000000000000e+00
3.948862279925655604e-03,1.394729250844755838e-02,1.134090812734497248e-03,2.983181342992458421e-02,4.324074439698499632e-03,5.229096319967063700e-02,6.871211474370139682e-02,9.389382052957551475e-03,6.619801345753672898e-03,9.497116489584520385e-03,3.648574064844763848e-02,2.658393218491814786e-02,3.354099553291815111e-02,6.787855611593179850e-02,3.162066734349555652e-02,5.736579304786789887e-03
1.516914464412288076e-02,8.160530202848187073e-03,1.261770559158272367e-03,6.398823541573087255e-03,3.932008250479354780e-04,1.524535854052872473e-02,2.175083756271759677e-02,1.364247050645472914e-02,2.604429964486390612e-03,2.842249831146227614e-03,2.359415360854390589e-02,2.956987244752383101e-02,5.615848647531090920e-02,1.119755515650056321e-01,7.490930004368810680e-02,1.585192521917481306e-02
1.022467188087692984e-02,2.908414675308340289e-02,1.989738500558326569e-03,3.441861767950160633e-02,4.111655196981180149e-03,2.323049258776122700e-02,2.457353774409694325e-02,2.023980798090357133e-03,8.971515736412940829e-04,1.384438597396514406e-03,2.182262187118503335e-03,1.049270352919144580e-03,5.323694252636856873e-04,7.960434540981570477e-04,8.509342068328441138e-05,0.000000000000000000e+00
5.437148306223237026e-03,1.179600030116356377e-02,1.402997586015781702e-03,2.591933404740074526e-02,3.359724594615584765e-03,4.997252847049116209e-02,6.645726331483139959e-02,8.112322454264450644e-03,5.792257645953589537e-03,8.281490687183104549e-03,3.242561539461610853e-02,2.377525065562641551e-02,3.006970668031656857e-02,6.099723569363985770e-02,2.842277739628680869e-02,5.155615649516495820e-03
7.760634158897229337e-03,4.055813204374441108e-03,6.879740778859061087e-04,1.214159550267245903e-02,1.186609711754297138e-03,3.956557902822722267e-02,5.891245959547768141e-02,4.828889029528545679e-02,1.388594236769202100e-02,1.740838764095387070e-02,6.861354085605103625e-02,5.683114929177742608e-02,6.093900151089912814e-02,1.186688501501312748e-01,5.825436083387460634e-02,1.331214552380294812e-02
9.067294096755771846e-03,5.154536801274745700e-02,4.891906718423503532e-03,6.035901241366620901e-02,7.743578047047218645e-03,2.663496126919372500e-02,3.136870974827907915e-02,1.062682329300960668e-02,2.240932029189604026e-03,2.493514170645425802e-03,1.780141842492762722e-02,2.172050882068427696e-02,4.052789691651564885e-02,8.085088134903194168e-02,5.405979720613767608e-02,1.143985943234904386e-02
4.900110578721007804e-03,4.743309784322309597e-02,8.203833060334453364e-03,1.520798946510141247e-01,1.979006346416499473e-02,6.765447774973221140e-02,7.773053402203353168e-02,1.754541096985276884e-03,1.031333872602613593e-03,1.518908376616046963e-03,1.731762095736230113e-03,8.322207914733042652e-04,3.969119440904258535e-04,4.427500078714704580e-04,0.000000000000000000e+00,0.000000000000000000e+00
3.531469697014891738e-03,1.856730011253130558e-02,4.810922012280155653e-03,8.537852550457161738e-02,1.112808845788016213e-02,3.800921368423183788e-02,4.517788368954309131e-02,5.474728987360062086e-04,4.265088478677618697e-04,6.085965385104798999e-04,6.694753811760040599e-04,3.311057882752399453e-04,1.588401624559865875e-04,2.264391330483745551e-04,0.000000000000000000e+00,0.000000000000000000e+00
4.940868100317737793e-03,2.929278335105501077e-03,6.129126099375910644e-04,6.158539479146003456e-03,1.000699834640882959e-03,3.298933562412559306e-02,4.871392460717065276e-02,3.830291886806776180e-02,1.101437868346086257e-02,1.380839475411241475e-02,5.442450370239222679e-02,4.507866896900968035e-02,4.833703190319357801e-02,9.415086408673228879e-02,4.620756540658981643e-02,1.055924099394592482e-02
7.701938682308875385e-03,2.536801360691562108e-03,7.764089800427669084e-04,8.932215927169421393e-03,1.632159037590543522e-03,4.996036667697321271e-02,7.562164211811266135e-02,7.202295475940835578e-02,1.937766346445631005e-02,2.386565093745321789e-02,1.065935655130382798e-01,9.842790672530930818e-02,1.302652711956443499e-01,2.560930118007587186e-01,1.459870828234713924e-01,3.208038505975990828e-02
9.279915280400280811e-03,3.019250035152351228e-02,2.614877848560242298e-03,3.460174342027044075e-02,4.389858632646194934e-03,1.516883041290409059e-02,1.662799037944181699e-02,6.155203062581820518e-04,2.743213529502929664e-04,3.710320172579654368e-04,5.560304348707578942e-04,2.673598169084284346e-04,4.434784959090502728e-05,1.895305186794859001e-04,0.000000000000000000e+00,0.000000000000000000e+00
7.120665336616822071e-03,1.586437236048436963e-02,4.179596412715783256e-03,7.922670206196599785e-02,9.919557643271551331e-03,7.849969547131992187e-02,1.087693072764343710e-01,6.458820487686912915e-02,1.877590691162389983e-02,2.359452038896066306e-02,9.169141315408263493e-02,7.577757200180827712e-02,8.110693174921917992e-02,1.578012745378032655e-01,7.741928280618881608e-02,1.769166710117163824e-02
5.703239263524056447e-03,1.854852645680995366e-03,6.620025630023926126e-04,9.477262234595201090e-03,1.881368917151137170e-03,5.946972132993174481e-02,8.892916305364476082e-02,7.656200378720880162e-02,2.201615248648602224e-02,2.760098714933681419e-02,1.087867238768927547e-01,9.010574980500846154e-02,9.661874679529952603e-02,1.881275017003145034e-01,9.236225076847504045e-02,2.110639796808051749e-02
1.178758959981222182e-02,1.543213625777772532e-02,3.338876794428117210e-03,5.904901322322278490e-02,6.413087040880833915e-03,2.774476850000522424e-02,3.394726206961536097e-02,3.127543321043709619e-04,2.436513116164478170e-04,3.476723767739607596e-04,3.824505764275007826e-04,1.891504947678670470e-04,9.074047141870812206e-05,2.049736530895948866e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.235503355101575176e-02,2.780931336929388584e-02,3.069311542850378279e-03,3.751929886465719954e-02,5.241524268773837397e-03,1.886485699282308692e-02,2.125289865682765747e-02,6.946991874585121572e-04,3.652973247146702957e-04,4.253995499948472160e-04,7.541170930156014095e-04,1.597321901897725627e-04,0.000000000000000000e+00,2.359741426325000094e-04,0.000000000000000000e+00,0.000000000000000000e+00
4.677274213536374708e-03,2.575561573653692427e-02,1.833986117193139214e-03,3.258412616388806082e-02,4.151191823143053974e-03,3.336427164830760989e-02,4.208982834545872687e-02,2.068109862471640553e-02,6.085833273618449640e-03,7.756462172139006600e-03,2.873056418771275169e-02,2.350183731416988220e-02,2.497786008492655294e-02,4.846649732239314418e-02,2.370948809435656154e-02,5.418034826732047796e-03
2.917544912878903760e-03,2.246233362310573814e-02,1.563752140042187766e-03,3.075959468586245832e-02,3.748111883566099777e-03,2.225252488899213954e-02,2.337772593231085549e-02,2.240534861349781186e-03,1.003921599455802989e-03,1.548628308951063327e-03,2.569761550981678085e-03,1.243420805410447826e-03,6.373875468435364917e-04,8.856945428555144679e-04,1.161553914307855186e-04,0.000000000000000000e+00
2.861006995227240602e-03,2.744639128147331741e-02,3.287959673517200799e-03,6.393138990041337399e-02,8.338004075707738244e-03,3.469890223558302900e-02,3.836895489188114211e-02,2.144693926155649168e-03,1.047477860897446647e-03,1.601869424055556634e-03,2.442394372778741544e-03,1.141576864529575581e-03,5.894594679269823945e-04,7.594923348041041035e-04,7.938183000462339879e-05,0.000000000000000000e+00
